mean_left_elbow_angle,max_left_elbow_angle,std_left_elbow_angle,mean_right_elbow_angle,max_right_elbow_angle,std_right_elbow_angle,mean_left_wrist_x,max_left_wrist_x,std_left_wrist_x,mean_left_wrist_y,max_left_wrist_y,std_left_wrist_y,mean_right_wrist_x,max_right_wrist_x,std_right_wrist_x,mean_right_wrist_y,max_right_wrist_y,std_right_wrist_y,mean_left_wrist_above_head,max_left_wrist_above_head,std_left_wrist_above_head,mean_right_wrist_above_head,max_right_wrist_above_head,std_right_wrist_above_head,mean_one_hand_high,max_one_hand_high,std_one_hand_high,mean_hands_distance,max_hands_distance,std_hands_distance,mean_hands_x_diff,max_hands_x_diff,std_hands_x_diff,mean_hands_y_diff,max_hands_y_diff,std_hands_y_diff,mean_wrists_angle,max_wrists_angle,std_wrists_angle,mean_left_wrist_vs_shoulder,max_left_wrist_vs_shoulder,std_left_wrist_vs_shoulder,mean_right_wrist_vs_shoulder,max_right_wrist_vs_shoulder,std_right_wrist_vs_shoulder,mean_left_arm_length,max_left_arm_length,std_left_arm_length,mean_right_arm_length,max_right_arm_length,std_right_arm_length,mean_left_arm_angle,max_left_arm_angle,std_left_arm_angle,mean_right_arm_angle,max_right_arm_angle,std_right_arm_angle,mean_norm_left_wrist_x,max_norm_left_wrist_x,std_norm_left_wrist_x,mean_norm_left_wrist_y,max_norm_left_wrist_y,std_norm_left_wrist_y,mean_norm_right_wrist_x,max_norm_right_wrist_x,std_norm_right_wrist_x,mean_norm_right_wrist_y,max_norm_right_wrist_y,std_norm_right_wrist_y,mean_left_wrist_vs_head,max_left_wrist_vs_head,std_left_wrist_vs_head,mean_right_wrist_vs_head,max_right_wrist_vs_head,std_right_wrist_vs_head,mean_hands_height_diff,max_hands_height_diff,std_hands_height_diff,mean_left_arm_vertical_angle,max_left_arm_vertical_angle,std_left_arm_vertical_angle,mean_right_arm_vertical_angle,max_right_arm_vertical_angle,std_right_arm_vertical_angle,mean_lw_speed_y,max_lw_speed_y,std_lw_speed_y,mean_rw_speed_y,max_rw_speed_y,std_rw_speed_y,mean_lw_speed_x,max_lw_speed_x,std_lw_speed_x,mean_rw_speed_x,max_rw_speed_x,std_rw_speed_x,label,gesture,video
109.75399158304108,161.40885962023285,52.82994125752456,94.34754692887681,168.30170773007342,54.11875519654906,0.4458676055073738,0.5684828162193298,0.11910829894272462,0.48839440047740934,0.5791869163513184,0.04678761130143309,0.4392878502607346,0.49729618430137634,0.030440868407858007,0.4265836805105209,0.4466068148612976,0.012935461147337735,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.13064462162700502,0.2770144348877148,0.06845935242505928,0.10162557512521744,0.2768411487340927,0.06952650433255447,0.06774001121520996,0.16679251194000244,0.04736411954063614,50.14991567407831,177.97329283397454,90.99652176575914,0.018087738752365114,0.12297496199607849,0.059720918002716734,0.006684353947639466,0.030501246452331543,0.020959340359420528,0.1250522769678432,0.28213029845393517,0.07667046670271302,0.0766486254849916,0.14397660254508107,0.038081943628108704,104.34230543288871,156.2652620800896,26.525474693079097,105.55537602250574,132.55161445300848,20.66946297111833,-1.7126716147640302,0.6803847492336568,1.881626617693415,0.17681106568520571,1.6424523686722445,0.9735460666389704,-1.3386194264312974,-0.12496545248673954,0.9868936507534618,0.07964943777724949,0.5124352115650322,0.3969700197287487,-0.09124832451343537,-0.004566073417663574,0.05951975687004676,-0.029437604546546935,-0.0028635263442993164,0.014465439334604006,0.06774001121520996,0.16679251194000244,0.04736411954063614,114.77682860086739,175.44266082944227,39.380527499051105,103.39830385089306,166.28753593095723,25.541119044537606,0.030600106716156004,0.07660752534866333,0.024684845153086745,0.009111946821212769,0.030061960220336914,0.008683907796409013,0.07202309668064118,0.17602160573005676,0.06579984326837851,0.028679579496383667,0.11436969041824341,0.034044917812859225,0,tripping,IMG_0105.MOV
130.64993876670573,161.40885962023285,50.47395522688749,129.24452504851087,178.43520532500287,53.490763237246554,0.5639583438634872,0.6128790378570557,0.04654603138530388,0.5449226677417756,0.5791869163513184,0.03710369461227466,0.43774369060993196,0.46251147985458374,0.010465938209736233,0.4146592110395432,0.42578208446502686,0.005448694810161996,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.18263634466394843,0.23644335807527347,0.054902174336556774,0.1262146532535553,0.1731773018836975,0.04555811987455251,0.13026345670223236,0.16679251194000244,0.03803745754178551,46.631830529887445,62.09767460221916,7.747513875451203,0.0906412810087204,0.12297496199607849,0.03743644747263281,0.016977459192276,0.02887129783630371,0.008471381385262334,0.09611945511708288,0.12472499761440499,0.03389316278522033,0.07725776503826061,0.12004603153711235,0.024315564660571404,129.2766994180034,156.2652620800896,22.94079936999731,120.51137472022008,132.55161445300848,7.747021571197018,0.06731253291875128,0.6803847492336568,0.42815178737193704,1.2173188138893558,1.643707777735153,0.4408412123425951,-1.0279001260707135,-0.5009138260461476,0.2899107361089692,0.2306428035406271,0.38234665193218864,0.11469067464750969,-0.16741351783275604,-0.08001357316970825,0.044115090911663546,-0.03715006113052368,-0.015993326902389526,0.00995501094912317,0.13026345670223236,0.16679251194000244,0.03803745754178551,160.24759002982213,179.6306146252873,15.441131340108447,101.9022041397928,112.69877356047884,6.389666281394339,0.020989656448364258,0.07660752534866333,0.024229022200362132,0.007274720072746277,0.030061960220336914,0.009324444027540523,0.03593800365924835,0.1604991853237152,0.04947071678531793,0.006519743800163269,0.037674009799957275,0.011029648742946065,0,tripping,IMG_0105.MOV
159.05813728897004,172.96973940102413,8.153360350799671,161.56936243670387,178.43520532500287,9.99259134964752,0.5976922273635864,0.6128790378570557,0.009157788352263701,0.5626468360424042,0.5733440518379211,0.008433944228216587,0.45649845004081724,0.5004923939704895,0.024234136398442522,0.4106980264186859,0.4153894782066345,0.003982833537051431,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.20835622328255748,0.23644335807527347,0.021715848960969633,0.14119377732276917,0.1731773018836975,0.029123602031094434,0.15194880962371826,0.16193076968193054,0.007397205972626445,47.60705426456249,57.58203664437532,5.980084429154324,0.11625482738018036,0.12700194120407104,0.006228508904128878,0.0240393191576004,0.03570172190666199,0.006041777966348096,0.12486653294926035,0.15705286870903382,0.01543627157570247,0.1256875286749575,0.17021485963203675,0.0348278722011379,134.44058213546322,150.20085013591157,7.666576602094605,106.93471418277977,127.66116977858799,15.71195490508564,-0.3778411023288574,0.4991673816542427,0.825552459726797,1.7138094793890513,2.6431157620653476,0.4349447384066789,-1.8840951178171121,-0.8578190655992435,0.8944052993133892,0.35112999403004813,0.47997468569165197,0.10108532492162008,-0.20334060490131378,-0.19220244884490967,0.0072013255303428215,-0.05139179527759552,-0.033525943756103516,0.011364487045686524,0.15194880962371826,0.16193076968193054,0.007397205972626445,162.906319418654,179.6306146252873,11.652700037907335,101.42872827668226,104.61467444790952,2.5853501238741017,0.0037425696849823,0.01581352949142456,0.004525156991489103,0.0023613244295120238,0.0048111677169799805,0.001337285379944103,0.009408175945281982,0.03278595209121704,0.010846826619414213,0.006869170069694519,0.018268883228302002,0.0063942383022168245,0,tripping,IMG_0105.MOV
138.57007260211574,152.78588534776748,13.754537183785219,112.10811987713473,164.92852377442506,49.71184122892287,0.5980927765369415,0.6616776585578918,0.02834833753962951,0.6122828662395478,0.6183198094367981,0.0028851433424228606,0.6296562016010284,0.6332091689109802,0.0038609269527624876,0.45917229652404784,0.46058398485183716,0.0013387336892290184,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.15922275533276825,0.16179797957913675,0.0023284408743040426,0.040971887111663816,0.055494070053100586,0.015987666960291413,0.15311056971549988,0.15808001160621643,0.0023986689659630392,101.54311926081009,110.34984780397268,11.530678229011373,0.01543758511543274,0.043956100940704346,0.013998810797442602,-0.05116468071937561,-0.04057905077934265,0.004763958419811321,0.11450641498127481,0.1329297633102183,0.022326278429682357,0.08436700473118572,0.09576087048418186,0.015036214436141811,108.43666929360623,120.23763600944079,11.500605613409792,123.7658783069301,137.60568473956727,7.979447608662454,-1.24108384336219,-0.4908177437442091,0.30085198924045686,0.17439587346523316,0.4765353798244883,0.16186143095856922,-0.7421293886987506,-0.29401917518419574,0.1750984036612447,-0.5699615106270888,-0.43528498695796003,0.052939978508738335,-0.05657825469970703,-0.04993999004364014,0.0034460273837332456,0.09653231501579285,0.10244423151016235,0.0029204087262891826,0.15311056971549988,0.15808001160621643,0.0023986689659630392,100.36427394919815,133.84973191195954,13.679097920359899,51.47236489885455,57.02417716730098,6.557261534189278,0.0020615127351548937,0.008553147315979004,0.002676163630554534,0.0014412568675147162,0.003318488597869873,0.0010398464754776673,0.011353592077891031,0.028011620044708252,0.010799219194886595,0.002731674247317844,0.00765383243560791,0.0021749543591228085,0,tripping,IMG_0108.MOV
145.72839448206278,155.6188022660704,5.928735837310564,157.71015806253223,170.33230072751368,7.787681830047216,0.5814599692821503,0.588400661945343,0.003800202236749658,0.6123891949653626,0.6137059330940247,0.0012729215815615784,0.6303095579147339,0.6327979564666748,0.0017429172670179237,0.4614351481199265,0.46372854709625244,0.0016082431427858728,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.15870094801684492,0.16041629871786048,0.0014640954332606336,0.04884958863258362,0.055494070053100586,0.003441143614408895,0.1509540468454361,0.1536630392074585,0.0020699512380163818,107.93545888912827,110.34984780397268,1.349139888816573,0.007085275650024414,0.010608553886413574,0.0025921046393942177,-0.05275108516216278,-0.050874799489974976,0.0011524376337958325,0.12681170991058074,0.13098925237221934,0.003968841882096023,0.09537842686610731,0.09784739329004527,0.002445489097953766,115.11222731866137,120.23763600944079,2.8962875920689584,116.44904021169539,120.15471552076987,2.1581201065196916,-1.388901631408595,-1.2844838282701214,0.051914517151884984,0.07801724677336794,0.11753598340791924,0.02884133148819286,-0.8712243658670225,-0.825314024252437,0.034891743749309485,-0.5787397650099312,-0.5541485805467343,0.015983598327914378,-0.056432688236236574,-0.0535469651222229,0.001679949272496412,0.09452135860919952,0.0965186357498169,0.001196503571444025,0.1509540468454361,0.1536630392074585,0.0020699512380163818,93.21171806114765,94.73227697952699,1.176545962885555,56.37989153948085,58.1078036507982,1.527313280731694,0.0007184326648712158,0.002065122127532959,0.0005738637570190621,0.0009946316480636598,0.003318488597869873,0.0008991086459777734,0.002386009693145752,0.010132133960723877,0.0029523779661487404,0.002008301019668579,0.0034595727920532227,0.001081676620142619,0,tripping,IMG_0108.MOV
153.29179723259384,159.23739104187914,4.879922607947442,168.3286772301841,178.11913677758486,8.031576286721279,0.5820518374443054,0.5863719582557678,0.0030885378260853236,0.6128339171409607,0.6143525242805481,0.000995681864306608,0.6290010154247284,0.6315175294876099,0.001138412436398367,0.4652136564254761,0.46974536776542664,0.0031444352441558593,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.15493146074613945,0.15916290380057047,0.0032078283352247982,0.046949177980422974,0.052183568477630615,0.003310017261172978,0.14762026071548462,0.15231209993362427,0.002826736577470899,107.63448827589104,109.45756520701657,1.0887097968015005,0.004547250270843506,0.010608553886413574,0.0032066309362683842,-0.051074302196502684,-0.04857936501502991,0.0013889272822832667,0.12544299600178319,0.1293664761615689,0.0033269773157017465,0.09726982524434112,0.09871324822665344,0.0010716043394072066,111.45373602276045,116.82986417459358,3.159566950318505,116.08257930752241,120.00355874887232,2.337485466013199,-1.3609128148597844,-1.2991163887164718,0.04444749438336749,0.04986818265560524,0.11753598340791924,0.035895700306701535,-0.8986924065337,-0.8742485641619406,0.014968034417705252,-0.5546565767208935,-0.5218894511811895,0.019878083438453223,-0.05332468152046203,-0.051051437854766846,0.002229503790443677,0.09429557919502259,0.0965186357498169,0.0012291048771702353,0.14762026071548462,0.15231209993362427,0.002826736577470899,92.06669927309636,94.73227697952699,1.4245757684679243,58.32409383253072,59.583618136469674,0.8462144261273737,0.0005208015441894531,0.001490175724029541,0.0004143794336872739,0.0009869784116744995,0.004256844520568848,0.001245692877769523,0.0014502584934234619,0.005588412284851074,0.001610373715825093,0.0015302777290344238,0.0027863383293151855,0.0010062005909654186,0,tripping,IMG_0108.MOV
158.47297004957426,160.83998485350045,2.0214364840899837,175.19095054310975,178.3702866418269,2.9140125186265773,0.5824977159500122,0.5863719582557678,0.0035341656110336917,0.613583755493164,0.6143525242805481,0.0008946659134515782,0.6281398952007293,0.6298211216926575,0.0012250893033890183,0.4698795676231384,0.4732845723628998,0.0029273946804985996,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.15080484979642267,0.15472802776859265,0.002077805096082775,0.04564217925071716,0.04999065399169922,0.0028078305515316882,0.14370418787002565,0.14788112044334412,0.002307140951589057,107.62279148942142,109.49826245064204,1.1329740524313436,0.0016131818294525147,0.003273606300354004,0.0016613801306256605,-0.04965013265609741,-0.04790139198303223,0.0011547221256082122,0.12353619891331669,0.12845323834596561,0.002816664918179067,0.09830011982963129,0.10099153334196329,0.0018768423758464166,108.39481833877862,110.59837312213523,1.3203543965533493,115.27461790353307,120.00355874887232,3.048341923801204,-1.332001958256416,-1.2991163887164718,0.026195979587658572,0.01742314942502112,0.03511128821958581,0.01791797339642491,-0.9149184455942304,-0.8862718754189247,0.024113423977067255,-0.5354737778628629,-0.5149015585517811,0.012891918647732453,-0.05040916204452515,-0.04816776514053345,0.0011904335407969223,0.09329502582550049,0.09576275944709778,0.001409343398341946,0.14370418787002565,0.14788112044334412,0.002307140951589057,90.7603499305014,91.53373257541915,0.7725698065946035,59.654394638220865,61.03054285791431,0.7982266238674511,0.0003695428371429443,0.001490175724029541,0.0004412785554097303,0.0009556025266647339,0.004256844520568848,0.00123600488646254,0.001991009712219238,0.005588412284851074,0.0016737233337735767,0.0009310781955718994,0.0029609203338623047,0.0009835791427845724,0,tripping,IMG_0108.MOV
158.33106000547227,160.83998485350045,2.011287448751579,172.5809386921734,178.3702866418269,4.74544094956865,0.5786104738712311,0.5847448110580444,0.003709113725435216,0.6134769082069397,0.6143084764480591,0.0010051937851339502,0.6235026836395263,0.6282747387886047,0.005099337156291381,0.47281174659729003,0.4739546477794647,0.0010291027453963684,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.14769105742795793,0.15002998918769708,0.0022611538830359336,0.04489220976829529,0.04970276355743408,0.003739596139244361,0.14066516160964965,0.1436053216457367,0.0017210040600341787,107.68813433804887,109.49826245064204,1.3414861336707296,-0.00031159520149230956,0.0026877522468566895,0.001610008565218643,-0.047875380516052245,-0.04451754689216614,0.0017688698070921192,0.12496708888592016,0.12845323834596561,0.002473299667391644,0.1001721658794478,0.10287710420566783,0.0020415572057897956,107.99127201727052,109.44845023991674,0.7925525411227872,112.90182293990404,115.88855474225824,2.1251494411041123,-1.3372630514508026,-1.282933443924622,0.028485188295590314,-0.003201824473389439,0.02908635428863526,0.01722708222409115,-0.9410726547016468,-0.9012321366820576,0.02208976538200806,-0.512584767756213,-0.4650365143566829,0.0252174622561816,-0.048022329807281494,-0.044167280197143555,0.0018771413901751246,0.09264283180236817,0.09362724423408508,0.000809357317939854,0.14066516160964965,0.1436053216457367,0.0017210040600341787,89.8657363477691,91.2647470121907,0.749130014822762,61.4216243159016,64.08459334533676,1.4793576243590936,0.0004110276699066162,0.002044677734375,0.0006372936265694529,0.00048825740814208987,0.0009849071502685547,0.0003795428224598687,0.0011839449405670166,0.004333913326263428,0.001361599099922149,0.0014885187149047852,0.003417372703552246,0.001253863724857069,0,tripping,IMG_0108.MOV
153.6625053593926,157.8385867707051,3.9325653889551275,154.53100072402472,175.58902713238768,42.46820650092432,0.5822068274021148,0.6011801958084106,0.010464175650942478,0.6097637474536896,0.613993227481842,0.003944471128739344,0.6151819705963135,0.6239187717437744,0.005200725976853241,0.4728423297405243,0.4739546477794647,0.0007950885568213653,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.1413990356789741,0.14787702602476838,0.005923031682141764,0.03297514319419861,0.04840719699859619,0.014182841457437497,0.1369214177131653,0.1403677761554718,0.0032298907675987008,103.3349493008919,109.10786749232112,5.471500400832723,-0.0011336445808410645,0.000606238842010498,0.0012265842949734805,-0.042922407388687134,-0.03482314944267273,0.004481078020800772,0.11845153072931687,0.12771948372675299,0.011185269747816499,0.10023655937513243,0.1033155292468049,0.002691328656007201,108.75943146130787,111.73048173249356,1.2417799302246197,113.76099486083987,116.34028580956053,2.2307509879264327,-1.243053851470521,-1.031894903112945,0.12233714390574055,-0.01180495377252134,0.006373833645116971,0.012689713545860558,-0.9492589494595005,-0.9220399572995217,0.01529613945185581,-0.45070262805971,-0.36671568713034225,0.05103685744386674,-0.04501892924308777,-0.04206264019012451,0.0021998588029642466,0.09190248847007751,0.09431871771812439,0.002525693967890408,0.1369214177131653,0.1403677761554718,0.0032298907675987008,89.48494082025944,90.35389786400928,0.5891083152884413,64.65272173346762,68.31143174664662,2.4586789516728533,0.0012224137783050538,0.003840148448944092,0.0011929083029020007,0.00031235814094543457,0.0007562637329101562,0.0002565341137642366,0.002910596132278442,0.013445138931274414,0.004792852968949407,0.001563030481338501,0.003417372703552246,0.0011706948167544595,0,tripping,IMG_0108.MOV
146.88478977207768,154.98083949129068,7.824322753363636,125.23701643986745,168.52490452331378,63.76860549829109,0.5985804617404937,0.6339868307113647,0.017870350501256172,0.6002045214176178,0.6096342206001282,0.007711899067820134,0.6030442118644714,0.6114321947097778,0.011041910993346525,0.4698993742465973,0.472821980714798,0.0032591667414472183,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.1328816054859292,0.14149979340048893,0.005283928677809677,0.02156117558479309,0.04539310932159424,0.015528978171633762,0.1303051471710205,0.1368122398853302,0.004864733629104495,91.67685214232219,104.78901075148245,11.713469514511019,-0.000492715835571289,0.0013995170593261719,0.0014542199776240814,-0.035819217562675476,-0.031602829694747925,0.004222359618419492,0.09875947192784948,0.12391952527919374,0.020405917204208777,0.09808295302859402,0.1033155292468049,0.0049194891377224706,108.27787631495428,113.05163681207013,3.6199918591127567,116.1566790013319,119.16522016532886,1.698557731209764,-1.0346610955298976,-0.6285794369258465,0.20189439649220461,-0.005037645071641716,0.014847319827005198,0.015106206084950379,-0.9583457754696132,-0.8742270469432536,0.05396977839461485,-0.3756747929106412,-0.331276574584301,0.03917430559218265,-0.04193994402885437,-0.03840571641921997,0.002246083617620928,0.08836520314216614,0.09431871771812439,0.0037076478913438847,0.1303051471710205,0.1368122398853302,0.004864733629104495,89.70976803119409,90.79616770476235,0.7935792428555751,68.57498613964651,72.14052670518892,2.2248436727549104,0.0022547423839569094,0.0038926005363464355,0.001241660391045043,0.0009539604187011718,0.003977358341217041,0.0011917625316510076,0.008850193023681641,0.04007929563522339,0.012098323334475494,0.003193265199661255,0.012179076671600342,0.0037846485276796875,0,tripping,IMG_0108.MOV
122.10081003069419,150.07171314015795,31.697949410399936,135.87388466598503,164.1437121719553,54.64849979815004,0.6190555930137634,0.6430490016937256,0.017249105442210994,0.5830673754215241,0.5994630455970764,0.016509478369092646,0.5762294173240662,0.609296977519989,0.021922362981985553,0.46423812210559845,0.4720883071422577,0.004438767752354518,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.13154723926345332,0.1374432410520586,0.004040003083161925,0.04634697437286377,0.09769898653030396,0.03157829184572235,0.1188292533159256,0.12755146622657776,0.013058095778032354,70.44634888703897,95.29391535713494,17.333287962242714,-0.003186720609664917,0.001659691333770752,0.009757213911588274,-0.030898767709732055,-0.028751641511917114,0.0017280524921777535,0.070026080126215,0.10182206459251111,0.022427784057517264,0.10491822665570776,0.11826623772851327,0.009728100234437938,115.85288919841291,141.27307253590715,14.94770278467096,119.10234352074838,123.0165928613168,2.362676442526816,-0.7432575742345373,-0.3790357944477416,0.24461097133606985,-0.036818106881600546,0.018412168386562035,0.11265544967012664,-1.0938334214426924,-0.8742270469432536,0.14673136182864005,-0.33611521071010264,-0.31360631162040425,0.012888210428697193,-0.03369946479797363,-1.1146068572998047e-05,0.012427016861542486,0.08512978851795197,0.08743759989738464,0.0011465316468400445,0.1188292533159256,0.12755146622657776,0.013058095778032354,85.45880608261953,91.68031926791787,13.609805681721316,72.6515183759561,75.58079171069458,2.5339987578034693,0.00615239143371582,0.032161712646484375,0.009353136968785758,0.0014262914657592774,0.003977358341217041,0.001082293245183561,0.011313438415527344,0.04007929563522339,0.012362957587441324,0.006508535146713257,0.015779495239257812,0.004940420372422112,0,tripping,IMG_0108.MOV
138.4149541007781,176.9920899712387,44.9512555417516,158.9267738748984,165.19088513711637,5.813690789508429,0.5922068536281586,0.6430490016937256,0.04121175843290418,0.5620238363742829,0.5827990174293518,0.01598792710094368,0.5483620882034301,0.5672582387924194,0.01258392574439938,0.46125735342502594,0.4656989574432373,0.0028385081532658336,0.0,0,0.0,1.0,1,0.0,1.0,1,0.0,0.11313962664667972,0.1374432410520586,0.022678518121542836,0.04463974833488464,0.09769898653030396,0.031505700688891476,0.1007664829492569,0.12045013904571533,0.015759276204733705,68.68886075475041,92.52881215017771,14.928038203535063,-0.008789801597595214,0.001659691333770752,0.009955044276058518,-0.023981675505638123,-0.012166202068328857,0.006987574984138858,0.08447511444682997,0.13397659987337893,0.034199863946963095,0.11043086329402932,0.11826623772851327,0.005776073069935732,95.0386197787584,141.27307253590715,32.949583602036775,121.58757334279588,123.56621503327953,1.6362241939605227,-0.9498805001759658,-0.3790357944477416,0.42236379385671163,-0.10148628549151255,0.018412168386562035,0.11470778657942782,-1.2251599870962466,-1.1538063737997253,0.07478321716259695,-0.271421685242656,-0.14453955397800505,0.07507079662702587,-0.0206243097782135,-1.1146068572998047e-05,0.01223970378966885,0.0801421731710434,0.0853135883808136,0.005855653636261238,0.1007664829492569,0.12045013904571533,0.015759276204733705,82.68531455812126,91.68031926791787,13.00453187678814,77.49112545423118,84.00749372940803,3.4401843769212856,0.00778924822807312,0.032161712646484375,0.009201275109849723,0.001422932744026184,0.006054192781448364,0.0017414674279227244,0.018595290184020997,0.0612865686416626,0.019623544385915376,0.006995344161987304,0.021539688110351562,0.006979173638755632,0,tripping,IMG_0108.MOV
174.72875155986355,178.7604663924909,2.910541081110285,150.39525354264862,165.19088513711637,10.017094949868914,0.5400680422782898,0.581762433052063,0.02375323094611305,0.5425968050956727,0.5548049807548523,0.01258150533010213,0.5131643623113632,0.5468406081199646,0.031078596098050863,0.4648844301700592,0.47277435660362244,0.004577428104983394,0.2,1,0.42163702135578396,1.0,1,0.0,0.8,1,0.4216370213557839,0.08502455332041725,0.10240685827734922,0.012526421025963103,0.027698662877082825,0.061326295137405396,0.018772190250872903,0.0777123749256134,0.09626853466033936,0.016559992377659698,70.04238590012918,92.52881215017771,15.71883667204455,-0.012972986698150635,-0.004224061965942383,0.00644151323121106,-0.012245133519172668,-0.0004286468029022217,0.008203492869711627,0.12161821661351693,0.14456981524019344,0.01558534463365305,0.1200385892137443,0.14347346084262705,0.014678616428603462,63.94990883509941,70.48908936192107,3.4202472379773368,124.72742386035422,128.7581673732767,2.691820329533187,-1.4475826390127762,-1.0788439479635117,0.21982926458845772,-0.15702096680606278,-0.050183617623953465,0.08506808215153912,-1.430967038815751,-1.1538063737997253,0.24542701138176654,-0.14317733675087782,-0.005634030291926308,0.09332579624244235,-0.0075935959815979,0.012729406356811523,0.010080583567895303,0.0701187789440155,0.08098042011260986,0.007471191970573636,0.0777123749256134,0.09626853466033936,0.016559992377659698,83.81408391395348,87.98870571607964,2.9143239707635566,83.71012887486852,89.82882187463905,4.513489711130205,0.006563895940780639,0.012951493263244629,0.003350024118283689,0.0014921367168426515,0.006054192781448364,0.002016732293943777,0.023344844579696655,0.0612865686416626,0.020202485271701355,0.009422692656517028,0.021539688110351562,0.0076642026926074395,0,tripping,IMG_0108.MOV
175.19237211157932,178.7604663924909,3.2963292896162306,143.29240267407252,152.57006997200813,4.391433969225717,0.5008936434984207,0.5428606271743774,0.030789694002175683,0.5316927313804627,0.5475218296051025,0.00828112954730734,0.4528660446405411,0.5096037983894348,0.039258512199147305,0.47572992742061615,0.492937833070755,0.009760886903540683,0.7,1,0.4830458915396479,1.0,1,0.0,0.3,1,0.4830458915396479,0.07612627941994383,0.08523046640288463,0.009923050152907792,0.04802759885787964,0.06397628784179688,0.016946274478864504,0.0559628039598465,0.08191600441932678,0.01441011890935009,49.20557293319554,82.60878733850392,14.912151612954885,-0.011643975973129272,-0.004297614097595215,0.00663441451366867,0.0024432748556137084,0.019965261220932007,0.010547732488929776,0.13982776842022532,0.17608505538774108,0.020003512792533904,0.15537182321694507,0.19864987366809897,0.027327591420255683,61.83279983979461,65.49760851554875,2.3850447666250454,127.08584480744594,129.42033283107287,1.476286913718307,-1.8226929299740147,-1.362297573664444,0.3599127021711484,-0.15063504064716762,-0.060324260259763965,0.08558548890907366,-2.0375542543409706,-1.4652635856250662,0.47644001434143524,0.038995097913427125,0.2802461055588046,0.1405410092601857,0.0018781840801239014,0.012729406356811523,0.007654240753024994,0.0578409880399704,0.06868758797645569,0.008783421024294533,0.0559628039598465,0.08191600441932678,0.01441011890935009,84.96593538802574,88.6014815224881,3.0994830525264834,90.32688326952982,95.76820936774051,3.6995495584022247,0.005063068866729736,0.011330902576446533,0.0037694040917854274,0.0027359038591384887,0.00633731484413147,0.002179694578921469,0.014496409893035888,0.04544275999069214,0.01318223814243661,0.012035968899726867,0.02060040831565857,0.00589801326898441,0,tripping,IMG_0108.MOV
